29216		230887		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29217		230887		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29217		230887		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29218		230887		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29218		230887		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29219		230887		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29219		230887		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29220		230887		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29220		230887		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29221		230887		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29221		230887		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29222		230887		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29222		230887		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29223		230887		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29223		230887		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29234		230888		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29234		230888		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29262		230888		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29262		230888		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29263		230888		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29263		230888		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29321		230888		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29321		230888		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29323		230888		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29323		230888		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29324		230888		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29324		230888		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29348		230888		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29348		230888		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29379		230888		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29379		230888		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29387		230888		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29387		230888		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29419		230888		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29419		230888		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29453		230889		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29453		230889		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29457		230889		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29457		230889		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29485		230889		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29485		230889		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29493		230889		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29493		230889		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29495		230889		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29495		230889		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29502		230889		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29502		230889		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29525		230889		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29525		230889		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29534		230889		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29534		230889		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29553		230889		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29553		230889		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29555		230889		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29555		230889		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29557		230889		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29557		230889		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29561		230889		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29561		230889		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29585		230889		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29585		230889		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29604		230889		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29604		230889		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29605		230889		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29605		230889		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29630		230890		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29630		230890		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29693		230890		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29693		230890		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29698		230890		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29698		230890		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29703		230890		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29703		230890		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29705		230890		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29705		230890		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29714		230890		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29714		230890		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29725		230890		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29725		230890		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29726		230890		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29726		230890		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29727		230890		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29727		230890		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29748		230890		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29748		230890		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29750		230890		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29750		230890		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29756		230890		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29756		230890		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29763		230890		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29763		230890		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29779		230890		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29779		230890		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29782		230890		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29782		230890		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29793		230890		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29793		230890		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29810		230890		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29810		230890		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29821		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29821		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29827		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29827		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29829		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29829		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29830		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29830		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29852		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29852		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29859		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29859		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29860		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29860		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29873		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29873		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29876		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29876		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29877		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29877		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29887		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29887		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29891		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29891		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29898		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29898		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29907		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29907		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29916		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29916		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29929		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29929		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29932		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29932		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29953		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29953		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29963		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29963		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29967		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29967		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29976		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29976		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29982		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29982		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29987		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29987		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29992		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29992		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29993		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29993		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
29996		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
29996		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30011		230891		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30011		230891		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30020		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30020		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30026		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30026		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30028		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30028		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30029		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30029		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30051		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30051		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30058		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30058		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30059		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30059		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30072		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30072		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30075		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30075		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30076		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30076		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30086		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30086		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30090		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30090		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30097		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30097		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30106		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30106		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30115		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30115		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30128		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30128		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30131		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30131		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30152		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30152		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30162		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30162		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30166		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30166		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30175		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30175		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30181		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30181		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30186		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30186		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30191		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30191		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30192		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30192		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30195		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30195		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30210		230892		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30210		230892		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30227		230893		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30227		230893		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30247		230893		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30247		230893		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30251		230893		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30251		230893		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30253		230893		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30253		230893		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30275		230893		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30275		230893		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30283		230893		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30283		230893		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30285		230893		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30285		230893		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30303		230893		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30303		230893		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30312		230893		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30312		230893		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30313		230893		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30313		230893		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30326		230893		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30326		230893		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30353		230893		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30353		230893		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30362		230893		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30362		230893		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30368		230893		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30368		230893		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30371		230893		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30371		230893		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30375		230893		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30375		230893		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30376		230893		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30376		230893		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30391		230893		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30391		230893		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30401		230893		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30401		230893		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30402		230893		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30402		230893		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30410		230893		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30410		230893		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30416		230893		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30416		230893		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30423		230894		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30423		230894		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30428		230894		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30428		230894		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30448		230894		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30448		230894		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30449		230894		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30449		230894		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30451		230894		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30451		230894		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30461		230894		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30461		230894		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30472		230894		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30472		230894		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30474		230894		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30474		230894		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30476		230894		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30476		230894		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30503		230894		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30503		230894		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30531		230894		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30531		230894		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30535		230894		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30535		230894		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30550		230894		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30550		230894		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30581		230894		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30581		230894		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30587		230894		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30587		230894		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30612		230894		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30612		230894		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30617		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30617		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30627		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30627		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30634		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30634		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30648		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30648		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30658		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30658		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30663		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30663		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30667		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30667		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30673		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30673		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30695		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30695		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30696		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30696		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30699		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30699		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30712		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30712		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30726		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30726		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30731		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30731		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30737		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30737		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30742		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30742		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30777		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30777		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30782		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30782		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30785		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30785		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30788		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30788		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30801		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30801		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30805		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30805		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30811		230895		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30811		230895		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30826		230896		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30826		230896		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30854		230896		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30854		230896		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30855		230896		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30855		230896		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30913		230896		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30913		230896		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30915		230896		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30915		230896		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30916		230896		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30916		230896		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30940		230896		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30940		230896		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30971		230896		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30971		230896		22		0		0		28.12.2019 0:00:00		00:00:00		1		
30979		230896		22		1		0		28.12.2019 0:00:00		00:00:00		1		
30979		230896		22		0		0		28.12.2019 0:00:00		00:00:00		1		
31011		230896		22		1		0		28.12.2019 0:00:00		00:00:00		1		
31011		230896		22		0		0		28.12.2019 0:00:00		00:00:00		1		
31014		230897		22		1		0		28.12.2019 0:00:00		00:00:00		1		
31014		230897		22		0		0		28.12.2019 0:00:00		00:00:00		1		
31015		230897		22		1		0		28.12.2019 0:00:00		00:00:00		1		
